Date,Stock_Name,Return,CommonIC_Price_0,CommonIC_Price_1,CommonIC_Price_2,CommonIC_Price_3,CommonIC_Price_4,CommonIC_Price_5,CommonIC_Price_6,CommonIC_Price_7,CommonIC_Price_8,CommonIC_Price_9,CommonIC_Price_10,CommonIC_Price_11,CommonIC_Price_12,CommonIC_Price_13,CommonIC_Price_14,CommonIC_Price_15,CommonIC_Price_16,CommonIC_Price_17,CommonIC_Price_18,CommonIC_Price_19,CommonIC_Price_20,CommonIC_Price_21,CommonIC_Price_22,CommonIC_Price_23,CommonIC_Price_24,CommonIC_Price_25,CommonIC_Price_26,CommonIC_Price_27,CommonIC_Price_28,CommonIC_Price_29,CommonIC_Return_0,CommonIC_Return_1,CommonIC_Return_2,CommonIC_Return_3,CommonIC_Return_4,CommonIC_Return_5,CommonIC_Return_6,CommonIC_Return_7,CommonIC_Return_8,CommonIC_Return_9,CommonIC_Return_10,CommonIC_Return_11,CommonIC_Return_12,CommonIC_Return_13,CommonIC_Return_14,CommonIC_Return_15,CommonIC_Return_16,CommonIC_Return_17,CommonIC_Return_18,CommonIC_Return_19,CommonIC_Return_20,CommonIC_Return_21,CommonIC_Return_22,CommonIC_Return_23,CommonIC_Return_24,CommonIC_Return_25,CommonIC_Return_26,CommonIC_Return_27,CommonIC_Return_28,CommonIC_Return_29,Price_Recon_Error,Return_Recon_Error,Price_Recon_Flag,Return_Recon_Flag
2022-07-21,고려아연,-0.013664381713552512,0.12260224975477177,1.3697703730276383,-0.779708493757952,-0.0569579062935909,-0.2372825464455122,-0.5077253026809888,0.004108223116611806,0.053330074284922015,0.12184174796796603,-0.04284235742576096,0.35516888715405626,-0.7893164172175544,-0.02172857890303385,0.3180741962052432,-0.35916214331518415,0.6968963669287284,-0.20741812894216585,-0.005685820688159672,4.747800905761973,-0.3721963749512405,-0.06946186722394602,0.12056647748402816,0.4484930665595829,-0.21210296745493884,0.3667468809512917,1.5643401880323962,-0.4273302120912527,-0.24704770901575457,0.1458300757532316,-0.1014500211975475,0.1726747375874243,-0.2895125902983216,-3.6535341179358576,0.46663647002640646,-0.4877922372541288,1.0928144372143767,-0.1784507735148402,0.3450874412494479,0.01950326722966685,0.09502735984482884,0.5570204647259849,0.1737350186167797,0.15957298383649093,-0.6601181075603398,0.005569437969852946,-0.175228668137038,-1.2829722661780787,0.22033873992148767,-0.93402222595704,0.018470046637783556,-0.0510624243524395,0.14278180268765733,-0.125904456721562,0.034833679151617766,-0.19462599010583628,-0.06263767571226747,-0.10681655553650998,0.07362652694632117,-0.1104371847344694,-0.024331926282048607,0.012799647467785684,0.00030283528960605024,0,0
2022-07-21,S-Oil,0.0,0.12260224975477177,1.3697703730276383,-0.779708493757952,-0.0569579062935909,-0.2372825464455122,-0.5077253026809888,0.004108223116611806,0.053330074284922015,0.12184174796796603,-0.04284235742576096,0.35516888715405626,-0.7893164172175544,-0.02172857890303385,0.3180741962052432,-0.35916214331518415,0.6968963669287284,-0.20741812894216585,-0.005685820688159672,4.747800905761973,-0.3721963749512405,-0.06946186722394602,0.12056647748402816,0.4484930665595829,-0.21210296745493884,0.3667468809512917,1.5643401880323962,-0.4273302120912527,-0.24704770901575457,0.1458300757532316,-0.1014500211975475,0.1726747375874243,-0.2895125902983216,-3.6535341179358576,0.46663647002640646,-0.4877922372541288,1.0928144372143767,-0.1784507735148402,0.3450874412494479,0.01950326722966685,0.09502735984482884,0.5570204647259849,0.1737350186167797,0.15957298383649093,-0.6601181075603398,0.005569437969852946,-0.175228668137038,-1.2829722661780787,0.22033873992148767,-0.93402222595704,0.018470046637783556,-0.0510624243524395,0.14278180268765733,-0.125904456721562,0.034833679151617766,-0.19462599010583628,-0.06263767571226747,-0.10681655553650998,0.07362652694632117,-0.1104371847344694,-0.024331926282048607,0.012799647467785684,0.00030283528960605024,0,0
2022-07-21,현대글로비스,-0.09744690366435813,0.12260224975477177,1.3697703730276383,-0.779708493757952,-0.0569579062935909,-0.2372825464455122,-0.5077253026809888,0.004108223116611806,0.053330074284922015,0.12184174796796603,-0.04284235742576096,0.35516888715405626,-0.7893164172175544,-0.02172857890303385,0.3180741962052432,-0.35916214331518415,0.6968963669287284,-0.20741812894216585,-0.005685820688159672,4.747800905761973,-0.3721963749512405,-0.06946186722394602,0.12056647748402816,0.4484930665595829,-0.21210296745493884,0.3667468809512917,1.5643401880323962,-0.4273302120912527,-0.24704770901575457,0.1458300757532316,-0.1014500211975475,0.1726747375874243,-0.2895125902983216,-3.6535341179358576,0.46663647002640646,-0.4877922372541288,1.0928144372143767,-0.1784507735148402,0.3450874412494479,0.01950326722966685,0.09502735984482884,0.5570204647259849,0.1737350186167797,0.15957298383649093,-0.6601181075603398,0.005569437969852946,-0.175228668137038,-1.2829722661780787,0.22033873992148767,-0.93402222595704,0.018470046637783556,-0.0510624243524395,0.14278180268765733,-0.125904456721562,0.034833679151617766,-0.19462599010583628,-0.06263767571226747,-0.10681655553650998,0.07362652694632117,-0.1104371847344694,-0.024331926282048607,0.012799647467785684,0.00030283528960605024,0,0
2022-07-21,CJ제일제당,0.036217307650905965,0.12260224975477177,1.3697703730276383,-0.779708493757952,-0.0569579062935909,-0.2372825464455122,-0.5077253026809888,0.004108223116611806,0.053330074284922015,0.12184174796796603,-0.04284235742576096,0.35516888715405626,-0.7893164172175544,-0.02172857890303385,0.3180741962052432,-0.35916214331518415,0.6968963669287284,-0.20741812894216585,-0.005685820688159672,4.747800905761973,-0.3721963749512405,-0.06946186722394602,0.12056647748402816,0.4484930665595829,-0.21210296745493884,0.3667468809512917,1.5643401880323962,-0.4273302120912527,-0.24704770901575457,0.1458300757532316,-0.1014500211975475,0.1726747375874243,-0.2895125902983216,-3.6535341179358576,0.46663647002640646,-0.4877922372541288,1.0928144372143767,-0.1784507735148402,0.3450874412494479,0.01950326722966685,0.09502735984482884,0.5570204647259849,0.1737350186167797,0.15957298383649093,-0.6601181075603398,0.005569437969852946,-0.175228668137038,-1.2829722661780787,0.22033873992148767,-0.93402222595704,0.018470046637783556,-0.0510624243524395,0.14278180268765733,-0.125904456721562,0.034833679151617766,-0.19462599010583628,-0.06263767571226747,-0.10681655553650998,0.07362652694632117,-0.1104371847344694,-0.024331926282048607,0.012799647467785684,0.00030283528960605024,0,0
2022-07-21,KT,-0.3892215145029615,0.12260224975477177,1.3697703730276383,-0.779708493757952,-0.0569579062935909,-0.2372825464455122,-0.5077253026809888,0.004108223116611806,0.053330074284922015,0.12184174796796603,-0.04284235742576096,0.35516888715405626,-0.7893164172175544,-0.02172857890303385,0.3180741962052432,-0.35916214331518415,0.6968963669287284,-0.20741812894216585,-0.005685820688159672,4.747800905761973,-0.3721963749512405,-0.06946186722394602,0.12056647748402816,0.4484930665595829,-0.21210296745493884,0.3667468809512917,1.5643401880323962,-0.4273302120912527,-0.24704770901575457,0.1458300757532316,-0.1014500211975475,0.1726747375874243,-0.2895125902983216,-3.6535341179358576,0.46663647002640646,-0.4877922372541288,1.0928144372143767,-0.1784507735148402,0.3450874412494479,0.01950326722966685,0.09502735984482884,0.5570204647259849,0.1737350186167797,0.15957298383649093,-0.6601181075603398,0.005569437969852946,-0.175228668137038,-1.2829722661780787,0.22033873992148767,-0.93402222595704,0.018470046637783556,-0.0510624243524395,0.14278180268765733,-0.125904456721562,0.034833679151617766,-0.19462599010583628,-0.06263767571226747,-0.10681655553650998,0.07362652694632117,-0.1104371847344694,-0.024331926282048607,0.012799647467785684,0.00030283528960605024,0,0
2022-07-21,하나금융지주,-0.052359492809400734,0.12260224975477177,1.3697703730276383,-0.779708493757952,-0.0569579062935909,-0.2372825464455122,-0.5077253026809888,0.004108223116611806,0.053330074284922015,0.12184174796796603,-0.04284235742576096,0.35516888715405626,-0.7893164172175544,-0.02172857890303385,0.3180741962052432,-0.35916214331518415,0.6968963669287284,-0.20741812894216585,-0.005685820688159672,4.747800905761973,-0.3721963749512405,-0.06946186722394602,0.12056647748402816,0.4484930665595829,-0.21210296745493884,0.3667468809512917,1.5643401880323962,-0.4273302120912527,-0.24704770901575457,0.1458300757532316,-0.1014500211975475,0.1726747375874243,-0.2895125902983216,-3.6535341179358576,0.46663647002640646,-0.4877922372541288,1.0928144372143767,-0.1784507735148402,0.3450874412494479,0.01950326722966685,0.09502735984482884,0.5570204647259849,0.1737350186167797,0.15957298383649093,-0.6601181075603398,0.005569437969852946,-0.175228668137038,-1.2829722661780787,0.22033873992148767,-0.93402222595704,0.018470046637783556,-0.0510624243524395,0.14278180268765733,-0.125904456721562,0.034833679151617766,-0.19462599010583628,-0.06263767571226747,-0.10681655553650998,0.07362652694632117,-0.1104371847344694,-0.024331926282048607,0.012799647467785684,0.00030283528960605024,0,0
2022-07-21,신한지주,-0.03619419683743617,0.12260224975477177,1.3697703730276383,-0.779708493757952,-0.0569579062935909,-0.2372825464455122,-0.5077253026809888,0.004108223116611806,0.053330074284922015,0.12184174796796603,-0.04284235742576096,0.35516888715405626,-0.7893164172175544,-0.02172857890303385,0.3180741962052432,-0.35916214331518415,0.6968963669287284,-0.20741812894216585,-0.005685820688159672,4.747800905761973,-0.3721963749512405,-0.06946186722394602,0.12056647748402816,0.4484930665595829,-0.21210296745493884,0.3667468809512917,1.5643401880323962,-0.4273302120912527,-0.24704770901575457,0.1458300757532316,-0.1014500211975475,0.1726747375874243,-0.2895125902983216,-3.6535341179358576,0.46663647002640646,-0.4877922372541288,1.0928144372143767,-0.1784507735148402,0.3450874412494479,0.01950326722966685,0.09502735984482884,0.5570204647259849,0.1737350186167797,0.15957298383649093,-0.6601181075603398,0.005569437969852946,-0.175228668137038,-1.2829722661780787,0.22033873992148767,-0.93402222595704,0.018470046637783556,-0.0510624243524395,0.14278180268765733,-0.125904456721562,0.034833679151617766,-0.19462599010583628,-0.06263767571226747,-0.10681655553650998,0.07362652694632117,-0.1104371847344694,-0.024331926282048607,0.012799647467785684,0.00030283528960605024,0,0
2022-07-21,KB금융,-0.00899294187969646,0.12260224975477177,1.3697703730276383,-0.779708493757952,-0.0569579062935909,-0.2372825464455122,-0.5077253026809888,0.004108223116611806,0.053330074284922015,0.12184174796796603,-0.04284235742576096,0.35516888715405626,-0.7893164172175544,-0.02172857890303385,0.3180741962052432,-0.35916214331518415,0.6968963669287284,-0.20741812894216585,-0.005685820688159672,4.747800905761973,-0.3721963749512405,-0.06946186722394602,0.12056647748402816,0.4484930665595829,-0.21210296745493884,0.3667468809512917,1.5643401880323962,-0.4273302120912527,-0.24704770901575457,0.1458300757532316,-0.1014500211975475,0.1726747375874243,-0.2895125902983216,-3.6535341179358576,0.46663647002640646,-0.4877922372541288,1.0928144372143767,-0.1784507735148402,0.3450874412494479,0.01950326722966685,0.09502735984482884,0.5570204647259849,0.1737350186167797,0.15957298383649093,-0.6601181075603398,0.005569437969852946,-0.175228668137038,-1.2829722661780787,0.22033873992148767,-0.93402222595704,0.018470046637783556,-0.0510624243524395,0.14278180268765733,-0.125904456721562,0.034833679151617766,-0.19462599010583628,-0.06263767571226747,-0.10681655553650998,0.07362652694632117,-0.1104371847344694,-0.024331926282048607,0.012799647467785684,0.00030283528960605024,0,0
2022-07-22,삼성전자,0.06811581725489585,0.5915339171541306,1.8281121677238905,-0.7837215886077777,-0.04249225609088838,0.04368051085825838,0.3225366843297312,-0.33871029638264993,-0.4711938509643371,0.12816038075661912,-0.033760512974990164,0.10988126906232377,-0.7583014181716706,0.06930446304207025,0.3648589539098502,-0.33285914925649335,0.46948731750397815,0.03706916278515235,0.4004035873530353,5.057462589162989,-0.4887547147508897,0.06421159271351895,0.7310603511654817,0.25672587426484106,-0.6393800192611505,-0.06921894597880165,0.9379584357182259,-0.3785735269343958,-0.32867803259508505,-0.09910773305226005,-0.1626157173327393,0.738491663165103,0.2718912198415111,0.5696124243650371,0.3724035067914172,0.810443006729998,0.22556129062860109,-0.2821160686014696,0.009663528191109095,-0.26104525275551543,-0.3917691121123298,0.5071082456780907,-0.02706164944519256,-0.44800014186799403,0.7212752206264058,-0.28577617744467343,-0.47756585226393644,1.0941485266006732,-0.2197948350806114,0.6458258330180928,0.17049997392898386,-0.08463159864081983,0.20145184059193808,0.0596356385235015,0.04661424494221693,0.7419302686640034,0.08602407812184594,-0.377642102614452,0.19964494477856745,0.4256598951821175,0.02760473676379081,0.012799647467785762,0.00030283528960604926,0,0
2022-07-22,LG에너지솔루션,0.12956846580831136,0.5915339171541306,1.8281121677238905,-0.7837215886077777,-0.04249225609088838,0.04368051085825838,0.3225366843297312,-0.33871029638264993,-0.4711938509643371,0.12816038075661912,-0.033760512974990164,0.10988126906232377,-0.7583014181716706,0.06930446304207025,0.3648589539098502,-0.33285914925649335,0.46948731750397815,0.03706916278515235,0.4004035873530353,5.057462589162989,-0.4887547147508897,0.06421159271351895,0.7310603511654817,0.25672587426484106,-0.6393800192611505,-0.06921894597880165,0.9379584357182259,-0.3785735269343958,-0.32867803259508505,-0.09910773305226005,-0.1626157173327393,0.738491663165103,0.2718912198415111,0.5696124243650371,0.3724035067914172,0.810443006729998,0.22556129062860109,-0.2821160686014696,0.009663528191109095,-0.26104525275551543,-0.3917691121123298,0.5071082456780907,-0.02706164944519256,-0.44800014186799403,0.7212752206264058,-0.28577617744467343,-0.47756585226393644,1.0941485266006732,-0.2197948350806114,0.6458258330180928,0.17049997392898386,-0.08463159864081983,0.20145184059193808,0.0596356385235015,0.04661424494221693,0.7419302686640034,0.08602407812184594,-0.377642102614452,0.19964494477856745,0.4256598951821175,0.02760473676379081,0.012799647467785762,0.00030283528960604926,0,0
2022-07-22,현대모비스,0.12649470388022366,0.5915339171541306,1.8281121677238905,-0.7837215886077777,-0.04249225609088838,0.04368051085825838,0.3225366843297312,-0.33871029638264993,-0.4711938509643371,0.12816038075661912,-0.033760512974990164,0.10988126906232377,-0.7583014181716706,0.06930446304207025,0.3648589539098502,-0.33285914925649335,0.46948731750397815,0.03706916278515235,0.4004035873530353,5.057462589162989,-0.4887547147508897,0.06421159271351895,0.7310603511654817,0.25672587426484106,-0.6393800192611505,-0.06921894597880165,0.9379584357182259,-0.3785735269343958,-0.32867803259508505,-0.09910773305226005,-0.1626157173327393,0.738491663165103,0.2718912198415111,0.5696124243650371,0.3724035067914172,0.810443006729998,0.22556129062860109,-0.2821160686014696,0.009663528191109095,-0.26104525275551543,-0.3917691121123298,0.5071082456780907,-0.02706164944519256,-0.44800014186799403,0.7212752206264058,-0.28577617744467343,-0.47756585226393644,1.0941485266006732,-0.2197948350806114,0.6458258330180928,0.17049997392898386,-0.08463159864081983,0.20145184059193808,0.0596356385235015,0.04661424494221693,0.7419302686640034,0.08602407812184594,-0.377642102614452,0.19964494477856745,0.4256598951821175,0.02760473676379081,0.012799647467785762,0.00030283528960604926,0,0
2022-07-22,SK텔레콤,0.09055772854299711,0.5915339171541306,1.8281121677238905,-0.7837215886077777,-0.04249225609088838,0.04368051085825838,0.3225366843297312,-0.33871029638264993,-0.4711938509643371,0.12816038075661912,-0.033760512974990164,0.10988126906232377,-0.7583014181716706,0.06930446304207025,0.3648589539098502,-0.33285914925649335,0.46948731750397815,0.03706916278515235,0.4004035873530353,5.057462589162989,-0.4887547147508897,0.06421159271351895,0.7310603511654817,0.25672587426484106,-0.6393800192611505,-0.06921894597880165,0.9379584357182259,-0.3785735269343958,-0.32867803259508505,-0.09910773305226005,-0.1626157173327393,0.738491663165103,0.2718912198415111,0.5696124243650371,0.3724035067914172,0.810443006729998,0.22556129062860109,-0.2821160686014696,0.009663528191109095,-0.26104525275551543,-0.3917691121123298,0.5071082456780907,-0.02706164944519256,-0.44800014186799403,0.7212752206264058,-0.28577617744467343,-0.47756585226393644,1.0941485266006732,-0.2197948350806114,0.6458258330180928,0.17049997392898386,-0.08463159864081983,0.20145184059193808,0.0596356385235015,0.04661424494221693,0.7419302686640034,0.08602407812184594,-0.377642102614452,0.19964494477856745,0.4256598951821175,0.02760473676379081,0.012799647467785762,0.00030283528960604926,0,0
2022-07-22,POSCO홀딩스,0.007516504488352716,0.5915339171541306,1.8281121677238905,-0.7837215886077777,-0.04249225609088838,0.04368051085825838,0.3225366843297312,-0.33871029638264993,-0.4711938509643371,0.12816038075661912,-0.033760512974990164,0.10988126906232377,-0.7583014181716706,0.06930446304207025,0.3648589539098502,-0.33285914925649335,0.46948731750397815,0.03706916278515235,0.4004035873530353,5.057462589162989,-0.4887547147508897,0.06421159271351895,0.7310603511654817,0.25672587426484106,-0.6393800192611505,-0.06921894597880165,0.9379584357182259,-0.3785735269343958,-0.32867803259508505,-0.09910773305226005,-0.1626157173327393,0.738491663165103,0.2718912198415111,0.5696124243650371,0.3724035067914172,0.810443006729998,0.22556129062860109,-0.2821160686014696,0.009663528191109095,-0.26104525275551543,-0.3917691121123298,0.5071082456780907,-0.02706164944519256,-0.44800014186799403,0.7212752206264058,-0.28577617744467343,-0.47756585226393644,1.0941485266006732,-0.2197948350806114,0.6458258330180928,0.17049997392898386,-0.08463159864081983,0.20145184059193808,0.0596356385235015,0.04661424494221693,0.7419302686640034,0.08602407812184594,-0.377642102614452,0.19964494477856745,0.4256598951821175,0.02760473676379081,0.012799647467785762,0.00030283528960604926,0,0
2022-07-22,NAVER,-0.013389200092312613,0.5915339171541306,1.8281121677238905,-0.7837215886077777,-0.04249225609088838,0.04368051085825838,0.3225366843297312,-0.33871029638264993,-0.4711938509643371,0.12816038075661912,-0.033760512974990164,0.10988126906232377,-0.7583014181716706,0.06930446304207025,0.3648589539098502,-0.33285914925649335,0.46948731750397815,0.03706916278515235,0.4004035873530353,5.057462589162989,-0.4887547147508897,0.06421159271351895,0.7310603511654817,0.25672587426484106,-0.6393800192611505,-0.06921894597880165,0.9379584357182259,-0.3785735269343958,-0.32867803259508505,-0.09910773305226005,-0.1626157173327393,0.738491663165103,0.2718912198415111,0.5696124243650371,0.3724035067914172,0.810443006729998,0.22556129062860109,-0.2821160686014696,0.009663528191109095,-0.26104525275551543,-0.3917691121123298,0.5071082456780907,-0.02706164944519256,-0.44800014186799403,0.7212752206264058,-0.28577617744467343,-0.47756585226393644,1.0941485266006732,-0.2197948350806114,0.6458258330180928,0.17049997392898386,-0.08463159864081983,0.20145184059193808,0.0596356385235015,0.04661424494221693,0.7419302686640034,0.08602407812184594,-0.377642102614452,0.19964494477856745,0.4256598951821175,0.02760473676379081,0.012799647467785762,0.00030283528960604926,0,0
